id baseMean baseMeanA baseMeanB foldChange log2FoldChange pval padj
AT1G03445 2.8037477901257 3.00915850013728 2.59833708011413 0.863476310734576 -0.211771496582562 0.947133868568278 1
AT1G03457 98.5089215601336 98.1250919889439 98.8927511313235 1.00782327055007 0.0112426735056228 1 1
AT1G03470 22.2829043837032 25.3373510941174 19.2284576732891 0.75889770804626 -0.39802265725695 0.302024644385368 1
AT1G03475 775.965966521846 796.278049639752 755.65388340394 0.948982436155072 -0.0755467089122804 0.559810056450349 1
AT1G03490 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT1G03495 75.4320567194083 77.7351753439927 73.1289380948238 0.940744492711499 -0.0881251563673299 0.746411774722727 1
AT1G03510 5.89266337309973 5.98388739512069 5.80143935107878 0.969510114078906 -0.0446721460598129 1 1
AT1G03520 47.1806836960605 41.3408897573438 53.0204776347773 1.28251902525534 0.358980227343404 0.180146258232546 1
AT1G03530 118.206512255363 106.71860561938 129.694418891346 1.21529341710021 0.281304676209414 0.131531116138088 1
AT1G03540 10.5466714820075 10.4003892160505 10.6929537479645 1.02813015223147 0.0400229085915117 1 1
AT1G03550 42.1553999214759 43.1887589133252 41.1220409296266 0.952146854049539 -0.0707439906087087 0.880568822352088 1
AT1G03560 47.1633808666432 50.5698961481195 43.756865585167 0.865274974206055 -0.208769417764763 0.423067091137167 1
AT1G03590 121.831161274373 109.629522044615 134.032800504132 1.22259769088098 0.289949747401307 0.119136173451452 1
AT1G03600 1418.55392371214 1361.58866745854 1475.51917996573 1.08367469209321 0.115931739589054 0.348403572466755 1
AT1G03610 95.6790785792222 74.9865946468528 116.371562511592 1.55189821673647 0.63403393959666 0.0014772574998932 0.0722917240096039
AT1G03620 5.90410712901225 6.53237829902529 5.27583595899921 0.807643972454325 -0.308208634051082 0.731803154496058 1
AT1G03630 1329.63550203841 1374.00255193728 1285.26845213954 0.935419261286943 -0.0963149591847547 0.448268593247711 1
AT1G03650 8.00691534828906 9.82251544755142 6.19131524902671 0.630318708286694 -0.665846611352634 0.287464601551319 1
AT1G03660 2.31470186660459 2.65312716353289 1.97627656967629 0.744885732142853 -0.424908966379318 0.798394573926813 1
AT1G03670 0 0 0 NA NA NA NA
AT1G03680 1509.65161598323 1593.31046211515 1425.9927698513 0.894987388683978 -0.16006074146161 0.176622587651026 1
AT1G03687 65.3077080498678 65.2729098219208 65.3425062778148 1.00106623798577 0.00153743676331916 0.983345786069661 1
AT1G03700 4.61371438042802 4.45093142608365 4.7764973347724 1.07314556831427 0.101845785731784 0.957260017428025 1
AT1G03710 1.36116321567885 2.4171666680152 0.3051597633425 0.126246885405331 -2.98568029883054 0.160332754329417 1
AT1G03720 0 0 0 NA NA NA NA
AT1G03730 34.0353735585065 33.3205736421527 34.7501734748603 1.0429044183951 0.0606069417251758 0.903421126721731 1
AT1G03740 212.268434696535 212.069130380527 212.467739012542 1.00187961647836 0.0027091680704989 1 1
AT1G03750 34.6188279964018 33.399155846274 35.8385001465297 1.0730361064059 0.101698621906489 0.759756560486368 1
AT1G03760 29.0916560772755 27.6688765261998 30.5144356283513 1.10284331926007 0.141227842078306 0.669673544702357 1
AT1G03770 40.3551472654904 37.5037789295668 43.2065156014139 1.15205765484478 0.204212918409812 0.468145913033445 1
AT1G03780 176.26263419582 172.421082241467 180.104186150172 1.04456011880233 0.0628955279263296 0.744817772331513 1
AT1G03790 11.300312095381 9.32170665852001 13.2789175322419 1.42451570497609 0.51047152714876 0.358376180118652 1
AT1G03800 13.9657466712941 9.57243688841068 18.3590564541775 1.91790833078302 0.939533766296999 0.0437042182753855 0.813702407692376
AT1G03810 0 0 0 NA NA NA NA
AT1G03820 154.033019007887 166.779849093938 141.286188921835 0.84714184411005 -0.239324542495089 0.173233529321167 1
AT1G03830 82.1377496804644 85.8145383718174 78.4609609891114 0.914308489887291 -0.129247078684444 0.558226854105231 1
AT1G03840 52.8741089993189 52.1767580680237 53.5714599306142 1.02673032810456 0.0380573059068127 0.911116027116689 1
AT1G03850 125.649280236349 121.799849883275 129.498710589423 1.0632091149006 0.0884253780163413 0.631368033063666 1
AT1G03860 309.403479343048 335.632344899911 283.174613786184 0.843704780213093 -0.245189819449058 0.0896527262517348 1
AT1G03870 1965.08730372096 1786.20566233443 2143.96894510748 1.20029232373247 0.263385808033501 0.029492661240688 0.640143151672651
AT1G03880 0 0 0 NA NA NA NA
AT1G03890 0 0 0 NA NA NA NA
AT1G03900 383.911674138476 393.518058609711 374.30528966724 0.951176906568534 -0.0722144062792927 0.604087624165873 1
AT1G03905 28.0964669021068 26.132391041257 30.0605427629566 1.15031734813313 0.20203192501173 0.543926123536217 1
AT1G03910 245.52875255614 243.722402544781 247.335102567498 1.01482301169279 0.0212281388214194 0.902730434749775 1
AT1G03920 15.2037004541853 17.1525976557183 13.2548032526524 0.772757778075294 -0.371911824504375 0.451128214223497 1
AT1G03930 154.344255382867 147.176588019245 161.511922746489 1.0974022765453 0.134092473773715 0.435023706543868 1
AT1G03940 81.0275344278397 97.7281563858332 64.3269124698463 0.658222920075173 -0.603351831258476 0.00402320199649753 0.162177870357941
AT1G03950 44.7763049218273 44.8691562967913 44.6834535468634 0.995861238203377 -0.00598336153211543 0.996294491388284 1
AT1G03960 41.4978187106292 38.9976290401958 43.9980083810626 1.12822265004144 0.174051805691688 0.532259277782718 1
AT1G03970 84.5302758498288 87.5708539974028 81.4896977022549 0.930557302828996 -0.103833102086242 0.616745559036818 1
AT1G03980 4.93026751472755 6.01125796846304 3.84927706099206 0.640344680129614 -0.64307941718619 0.448453398152966 1
AT1G03982 0 0 0 NA NA NA NA
AT1G03990 31.7764164312373 25.1358202037536 38.4170126587209 1.52837712663874 0.612000571907915 0.0452461692118163 0.830100092497644
AT1G04000 117.23715940297 116.231906291296 118.242412514644 1.0172973694358 0.0247414596291314 0.919695175147416 1
AT1G04010 52.0268128248146 56.900743556781 47.1528820928482 0.82868657148205 -0.271101550790664 0.280068214131134 1
AT1G04020 71.4703992404699 73.0561187042459 69.8846797766938 0.956589003305923 -0.0640288883082828 0.795520315479798 1
AT1G04030 32.4462415151766 30.2558084414269 34.6366745889263 1.144794218802 0.195088291601794 0.533068604949806 1
AT1G04040 845.581560583747 861.252343255043 829.91077791245 0.963609311965248 -0.0534797595704517 0.692777549642595 1
AT1G04050 21.4019121031464 20.6919478094814 22.1118763968113 1.06862227763204 0.0957519985359601 0.84137193314635 1
AT1G04070 33.8862636379738 32.7447121649057 35.027815111042 1.06972432478986 0.0972390522328469 0.793040874058846 1
AT1G04080 463.676558176283 470.408556879441 456.944559473124 0.971378077185428 -0.0418951680200282 0.763531666402777 1
AT1G04090 6.40203330791445 6.80629791560262 5.99776870022629 0.881208665062563 -0.182444413532944 0.920493565845591 1
AT1G04100 12.4282034748867 13.4987184680263 11.357688481747 0.841390129637074 -0.249153200963176 0.63804813590374 1
AT1G04110 56.0643704050869 50.605842977927 61.5228978322468 1.21572716136912 0.281819489385374 0.257364497263576 1
AT1G04120 433.956197538433 439.789444186445 428.122950890421 0.973472548169943 -0.0387877992263371 0.775224072478471 1
AT1G04130 46.5425643587061 50.6206127123 42.4645160051122 0.83887795366005 -0.253467163193891 0.375401180521903 1
AT1G04140 447.919302242077 424.907718521661 470.930885962493 1.10831332412825 0.14836579408077 0.275690674466728 1
AT1G04150 4.0366895557859 3.82803950471345 4.24533960685835 1.10901144087753 0.149274248828865 0.942648700603942 1
AT1G04160 78.4952979362471 77.1216359291307 79.8689599433634 1.03562325903923 0.0504992721696441 0.802130302360157 1
AT1G04170 656.449704473499 633.040463820165 679.858945126833 1.0739581179758 0.102937732460402 0.443268118787014 1
AT1G04171 0.162565623678138 0.325131247356277 0 0 -Inf 0.987797544293358 1
AT1G04180 68.3356477065507 9.45589556322975 127.215399849872 13.4535538172146 3.74991541244562 5.66891792679323e-40 4.51519538872655e-37
AT1G04190 179.950934028794 191.441084344654 168.460783712933 0.879961499850527 -0.184487690671271 0.289970551908293 1
AT1G04200 162.92739629772 163.463488109418 162.391304486022 0.993440837242638 -0.00949404221680097 0.993361294585771 1
AT1G04210 182.374686508639 175.696325076327 189.053047940951 1.07602164051423 0.105707093088412 0.518199642715239 1
AT1G04220 141.878685547584 150.25079503034 133.506576064828 0.888558200559731 -0.170461819017241 0.354291549745082 1
AT1G04230 41.4836958175486 43.5792198550834 39.3881717800137 0.903829208301422 -0.145877914741992 0.654237655463833 1
AT1G04240 199.069060637411 96.8772958549514 301.26082541987 3.10971546801771 1.63678258303792 4.39515495737278e-23 1.72066591873553e-20
AT1G04250 239.221519452213 229.00428067416 249.438758230265 1.08923185844364 0.123311084837798 0.408968914277961 1
AT1G04260 116.179135961404 112.402068378485 119.956203544323 1.06720637150912 0.0938391849383326 0.644545946764959 1
AT1G04270 1248.5825089094 1286.82625597599 1210.3387618428 0.940561133425754 -0.0884063775888129 0.457607383923799 1
AT1G04280 358.823185873819 366.88658988723 350.759781860408 0.956044160589846 -0.0648508356849666 0.638793463218654 1
AT1G04290 122.637004654336 127.555049697844 117.718959610828 0.92288748967355 -0.115773316987942 0.559401354377145 1
AT1G04300 486.707769251234 494.980542095747 478.434996406722 0.966573341208583 -0.0490488901450564 0.717517403980693 1
AT1G04310 41.5135454570096 35.7530051111393 47.2740858028799 1.32224090411217 0.402985050904002 0.164476605513661 1
AT1G04330 10.085923944529 11.742402842441 8.42944504661695 0.717863725144067 -0.478218097243816 0.384655792729806 1
AT1G04340 168.059253055291 166.605250989321 169.51325512126 1.01745445665531 0.0249642179528879 0.866683185419096 1
AT1G04350 227.533294760475 239.502416898514 215.564172622435 0.900050093080175 -0.151922796748144 0.358964765759851 1
AT1G04360 45.5773473557486 45.2960591349555 45.8586355765417 1.01241998646968 0.0178078934937546 0.967571533184835 1
AT1G04370 0 0 0 NA NA NA NA
AT1G04380 1.47243519207836 1.30405450533087 1.64081587882586 1.25824179289925 0.331409187636394 1 1
AT1G04390 28.6282389380216 28.5921930835859 28.6642847924573 1.00252137737951 0.00363300048126999 1 1
AT1G04400 490.048587556026 496.269175195955 483.827999916097 0.974930590289141 -0.0366285843432318 0.777382029842228 1
AT1G04410 2532.30264377129 2660.62059043939 2403.98469710319 0.903542844756447 -0.146335081564932 0.204913940308362 1
AT1G04420 476.27968513193 480.897835663886 471.661534599974 0.980793631455711 -0.0279784836167157 0.852231482836294 1
AT1G04430 574.472996010299 560.712423585998 588.2335684346 1.04908245954779 0.0691280804939846 0.590202342207629 1
AT1G04440 303.635031050107 308.908962181017 298.361099919197 0.965854463440142 -0.0501222771423689 0.702931626970137 1
AT1G04445 0.164637021466033 0 0.329274042932067 Inf Inf 1 1
AT1G04450 0 0 0 NA NA NA NA
AT1G04470 0.787013687945817 0 1.57402737589163 Inf Inf 0.176960283512503 1
AT1G04480 617.17291737518 632.616403551724 601.729431198636 0.951175827595241 -0.0722160428100917 0.600061332668089 1
AT1G04490 2.81641820959052 2.35183697361321 3.28099944556783 1.39507945592297 0.480347292234829 0.772073618901186 1
AT1G04500 1.54094364193392 2.77672752052535 0.3051597633425 0.10989906682841 -3.18574895871615 0.107901807342259 1
AT1G04501 0 0 0 NA NA NA NA
AT1G04510 393.704502976072 388.691707138398 398.717298813746 1.02579317101761 0.036739872049021 0.832624435063942 1
AT1G04520 105.199993537074 115.317874940128 95.0821121340209 0.824521889458915 -0.278370299957635 0.13983653635 1
AT1G04530 267.115861576747 288.087591023941 246.144132129552 0.854407269867786 -0.22700417239656 0.133139534798545 1
AT1G04540 20.8556321748695 18.3401108358682 23.3711535138708 1.27431909888806 0.349726584297105 0.336276470683439 1
AT1G04550 76.4624460387188 72.4276849757179 80.4972071017196 1.11141488408344 0.15239746612228 0.463007314902084 1
AT1G04555 22.894887247877 23.4580867822895 22.3316877134645 0.951982483512875 -0.0709930667129681 0.904431534858255 1
AT1G04560 1.23062479537689 0.325131247356277 2.1361183433975 6.57001860253917 2.71589745544152 0.198172842341163 1
AT1G04570 4.24639578494193 3.03299955757388 5.45979201230999 1.80012951161698 0.848100706024962 0.351047163940479 1
AT1G04580 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT1G04590 109.517900823064 111.122720484494 107.913081161635 0.971116263992948 -0.0422840665498315 0.844221925591314 1
AT1G04600 4.29226925022056 3.7591802944057 4.82535820603542 1.28361978626467 0.360217933222477 0.726163884942791 1
AT1G04610 20.1041995955158 20.2255686256039 19.9828305654276 0.987998455585124 -0.0174193082610366 1 1
AT1G04620 163.81163757835 172.409222377108 155.214052779591 0.900265372348202 -0.151577765735709 0.385127721692406 1
AT1G04625 0.167730345425215 0 0.33546069085043 Inf Inf 1 1
AT1G04630 159.705849203135 159.620892753486 159.790805652785 1.00106447781596 0.00153490007753832 0.971081120700518 1
AT1G04635 11.7334536290345 10.2059173574982 13.2609899005707 1.2993432570594 0.377782608491151 0.465832448298372 1
AT1G04640 152.633267561765 169.036749604113 136.229785519416 0.805918155894911 -0.311294759955307 0.073465106513221 1
AT1G04645 0 0 0 NA NA NA NA
AT1G04650 18.4923046312711 21.8141312952294 15.1704779673128 0.695442681718455 -0.523996481928917 0.189055306127954 1
AT1G04660 6.80527833649161 6.83366848894497 6.77688818403826 0.991691094615056 -0.012037294506345 1 1
AT1G04670 0 0 0 NA NA NA NA
AT1G04680 780.462821389445 817.250864790191 743.674777988699 0.909971234083208 -0.136107155182017 0.277869368555659 1
AT1G04684 0 0 0 NA NA NA NA
AT1G04690 315.590996953321 318.964706861793 312.217287044848 0.978845873315167 -0.0308463804199008 0.843512655629747 1
AT1G04700 25.3258550934553 25.440639909579 25.2110702773316 0.990976263448428 -0.0130775934951372 1 1
AT1G04710 113.473821958845 118.491042997165 108.456600920526 0.915314762847689 -0.127660145249973 0.482688926405245 1
AT1G04730 51.7069630521166 47.409271651049 56.0046544531842 1.18130172649351 0.240377503024132 0.325387233164295 1
AT1G04750 346.852046456588 342.755421710847 350.948671202329 1.02390406970249 0.034080554549243 0.789355448484136 1
AT1G04760 24.9894502231573 24.0458974277559 25.9330030185587 1.07847931633546 0.108998507971329 0.791667490108821 1
AT1G04770 114.959715150969 118.511725026001 111.407705275937 0.94005639738595 -0.0891807830031372 0.683547014509424 1
AT1G04778 2.81362692374344 3.07095867863351 2.55629516885336 0.832409496955797 -0.264634670019698 0.947173497573824 1
AT1G04780 236.144904707447 235.349584608891 236.940224806003 1.00675862759543 0.00971783576597459 0.991080994660157 1
AT1G04790 120.086840181759 120.073412188883 120.100268174636 1.00022366305132 0.000322641494828424 1 1
AT1G04800 625.238408678148 611.950891500397 638.525925855898 1.04342674342764 0.0613293157794037 0.610622188530269 1
AT1G04810 381.028294045673 369.595886118241 392.460701973105 1.06186436785054 0.086599502181859 0.563677588701304 1
AT1G04820 2647.71367751347 2644.05285280256 2651.37450222437 1.00276910100872 0.0039894472475145 0.994564065669298 1
AT1G04830 106.83924825694 105.621994298876 108.056502215004 1.02304925155304 0.0328756008612795 0.870228695934556 1
AT1G04840 5.25133469153545 4.97053453199222 5.53213485107869 1.11298590030344 0.154435316227801 0.969170404117311 1
AT1G04850 449.905012689024 458.46370031373 441.346325064318 0.962663619305741 -0.0548963254137873 0.704202745824177 1
AT1G04860 138.545141760351 137.455776862211 139.634506658492 1.01585040546142 0.0226879659004411 0.925338613825188 1
AT1G04870 162.781254157168 162.379321023732 163.183187290603 1.00495054580721 0.00712450730053459 0.994362359243169 1
AT1G04880 5.11002005762089 3.76623932621722 6.45380078902455 1.71359285218518 0.777024367379551 0.330326953054892 1
AT1G04890 0 0 0 NA NA NA NA
AT1G04900 62.0419129722164 64.3760982839733 59.7077276604595 0.927482858577094 -0.108607476306851 0.633955394713199 1
AT1G04910 160.421399984265 160.368688373348 160.474111595183 1.00065738033343 0.000948087754026515 1 1
AT1G04920 6.71417621293633 6.96281065309528 6.46554177277739 0.928582162420742 -0.10689852713625 0.918501009048383 1
AT1G04930 34.1378538862072 32.9433652101137 35.3323425623006 1.07251770840501 0.101001468346903 0.757466481236329 1
AT1G04940 23.2571171015121 22.9804673799448 23.5337668230794 1.02407694473688 0.0343241173104668 1 1
AT1G04945 34.2336833396272 34.5389869115507 33.9283797677037 0.982321220208031 -0.0257332302017767 0.941804692914469 1
AT1G04950 118.495094924712 113.015023422888 123.975166426537 1.09697952247143 0.133536594925564 0.475815592389829 1
AT1G04960 97.995713527827 102.375144195414 93.6162828602404 0.914443477427936 -0.129034096432828 0.532816153126105 1
AT1G04970 120.732202599238 126.518136960723 114.946268237752 0.90853589057699 -0.138384587434368 0.474477734516202 1
